url_path,views_total,views_unique
/NSBLab/BrainEigenmodes,42,30
/NSBLab/BrainEigenmodes/tree/main/data,26,9
/NSBLab/BrainEigenmodes/tree/main,12,6
/NSBLab/BrainEigenmodes/blob/main/surface_eigenmodes.py,7,2
/NSBLab/BrainEigenmodes/issues,6,6
/NSBLab/BrainEigenmodes/pulls,6,6
/NSBLab/BrainEigenmodes/tree/main/data/template_surfaces_volumes,6,3
/NSBLab/BrainEigenmodes/blob/main/demo_eigenmode_calculation.sh,6,2
/NSBLab/BrainEigenmodes/tree/main/data/empirical,5,4
/NSBLab/BrainEigenmodes/tree/main/data/template_eigenmodes,5,2
