url_path,views_total,views_unique
/NSBLab/BrainEigenmodes,33,24
/NSBLab/BrainEigenmodes/blob/main/surface_eigenmodes.py,7,5
/NSBLab/BrainEigenmodes/tree/main,6,6
/NSBLab/BrainEigenmodes/blob/main/demo_eigenmode_calculation.sh,5,2
/NSBLab/BrainEigenmodes/issues,4,4
/NSBLab/BrainEigenmodes/tree/main/data,4,4
/NSBLab/BrainEigenmodes/tree/main/functions_matlab,4,4
/NSBLab/BrainEigenmodes/pulls,2,2
/NSBLab/BrainEigenmodes/tree/main/data/examples,2,2
/NSBLab/BrainEigenmodes/blob/main/data/parcellations/fsLR_32k_Schaefer500-lh.txt,1,1
