url_path,views_total,views_unique
/NSBLab/BrainEigenmodes/tree/main/data,82,15
/NSBLab/BrainEigenmodes/tree/main/functions_matlab,42,10
/NSBLab/BrainEigenmodes,36,24
/NSBLab/BrainEigenmodes/blob/main/surface_eigenmodes.py,25,7
/NSBLab/BrainEigenmodes/blob/main/README.md,23,3
/NSBLab/BrainEigenmodes/tree/main/data/parcellations,20,4
/NSBLab/BrainEigenmodes/tree/main/data/template_surfaces_volumes,18,5
/NSBLab/BrainEigenmodes/tree/main,14,7
/NSBLab/BrainEigenmodes/tree/main/data/empirical,14,6
/NSBLab/BrainEigenmodes/blob/main/demo_eigenmode_visualization.m,14,5
