url_path,views_total,views_unique
/NSBLab/BrainEigenmodes,47,32
/NSBLab/BrainEigenmodes/blob/main/demo_eigenmode_calculation.sh,36,9
/NSBLab/BrainEigenmodes/tree/main/data,35,6
/NSBLab/BrainEigenmodes/blob/main/surface_eigenmodes.py,33,6
/NSBLab/BrainEigenmodes/blob/main/demo_eigenmode_analysis.m,18,5
/NSBLab/BrainEigenmodes/blob/main/demo_connectome_eigenmode_calculation.m,15,5
/NSBLab/BrainEigenmodes/tree/main/functions_matlab,14,5
/NSBLab/BrainEigenmodes/tree/main/data/examples,13,3
/NSBLab/BrainEigenmodes/tree/main,11,5
/NSBLab/BrainEigenmodes/tree/main/data/empirical,11,3
