url_path,views_total,views_unique
/NSBLab/BrainEigenmodes,91,48
/NSBLab/BrainEigenmodes/tree/main/data,58,10
/NSBLab/BrainEigenmodes/tree/main/functions_matlab,43,8
/NSBLab/BrainEigenmodes/blob/main/surface_eigenmodes.py,21,6
/NSBLab/BrainEigenmodes/tree/main,20,9
/NSBLab/BrainEigenmodes/blob/main/demo_eigenmode_analysis.m,20,6
/NSBLab/BrainEigenmodes/blob/main/functions_matlab/bluewhitered.m,18,4
/NSBLab/BrainEigenmodes/blob/main/functions_matlab/calc_eigendecomposition.m,14,7
/NSBLab/BrainEigenmodes/blob/main/demo_connectome_eigenmode_calculation.m,14,6
/NSBLab/BrainEigenmodes/tree/main/data/parcellations,14,1
