url_path,views_total,views_unique
/NSBLab/BrainEigenmodes/tree/main/data,118,11
/NSBLab/BrainEigenmodes/tree/main/data/template_surfaces_volumes,51,7
/NSBLab/BrainEigenmodes,47,22
/NSBLab/BrainEigenmodes/tree/main,37,8
/NSBLab/BrainEigenmodes/blob/main/demo_eigenmode_calculation.sh,33,7
/NSBLab/BrainEigenmodes/tree/main/data/template_eigenmodes,28,10
/NSBLab/BrainEigenmodes/tree/main/data/examples,27,8
/NSBLab/BrainEigenmodes/blob/main/demo_eigenmode_analysis.m,25,5
/NSBLab/BrainEigenmodes/blob/main/README.md,16,4
/NSBLab/BrainEigenmodes/tree/main/functions_matlab,16,4
