url_path,views_total,views_unique
/NSBLab/BrainEigenmodes,51,32
/NSBLab/BrainEigenmodes/tree/main,17,7
/NSBLab/BrainEigenmodes/tree/main/data,14,5
/NSBLab/BrainEigenmodes/blob/main/demo_eigenmode_calculation.sh,12,7
/NSBLab/BrainEigenmodes/blob/main/surface_eigenmodes.py,10,9
/NSBLab/BrainEigenmodes/issues,8,3
/NSBLab/BrainEigenmodes/stargazers,7,1
/NSBLab/BrainEigenmodes/tree/main/data/template_surfaces_volumes,5,2
/NSBLab/BrainEigenmodes/blob/main/demo_eigenmode_analysis.m,4,4
/NSBLab/BrainEigenmodes/blob/main/demo_eigenmode_visualization.m,4,4
