url_path,views_total,views_unique
/NSBLab/BrainEigenmodes/tree/main/functions_matlab,185,14
/NSBLab/BrainEigenmodes/tree/main/data,138,20
/NSBLab/BrainEigenmodes,135,63
/NSBLab/BrainEigenmodes/blob/main/surface_eigenmodes.py,98,19
/NSBLab/BrainEigenmodes/blob/main/demo_eigenmode_analysis.m,82,6
/NSBLab/BrainEigenmodes/blob/main/demo_eigenmode_calculation.sh,67,8
/NSBLab/BrainEigenmodes/tree/main,61,12
/NSBLab/BrainEigenmodes/blob/main/demo_eigenmode_visualization.m,35,4
/NSBLab/BrainEigenmodes/blob/main/demo_connectome_eigenmode_calculation.m,33,2
/NSBLab/BrainEigenmodes/tree/main/data/template_eigenmodes,32,13
