url_path,views_total,views_unique
/NSBLab/BrainEigenmodes/tree/main/data,106,17
/NSBLab/BrainEigenmodes,74,54
/NSBLab/BrainEigenmodes/blob/main/surface_eigenmodes.py,47,13
/NSBLab/BrainEigenmodes/tree/main/functions_matlab,42,9
/NSBLab/BrainEigenmodes/blob/main/demo_wave_model_simulation.m,35,7
/NSBLab/BrainEigenmodes/tree/main,29,12
/NSBLab/BrainEigenmodes/tree/main/data/results,26,8
/NSBLab/BrainEigenmodes/tree/main/data/examples,22,6
/NSBLab/BrainEigenmodes/tree/main/data/template_eigenmodes,20,6
/NSBLab/BrainEigenmodes/blob/main/volume_eigenmodes.py,19,5
