url_path,views_total,views_unique
/NSBLab/BrainEigenmodes/tree/main/data,56,11
/NSBLab/BrainEigenmodes,54,37
/NSBLab/BrainEigenmodes/tree/main/functions_matlab,39,7
/NSBLab/BrainEigenmodes/blob/main/README.md,19,6
/NSBLab/BrainEigenmodes/tree/main/data/template_surfaces_volumes,16,5
/NSBLab/BrainEigenmodes/blob/main/demo_eigenmode_calculation.sh,15,4
/NSBLab/BrainEigenmodes/tree/main,13,6
/NSBLab/BrainEigenmodes/tree/main/data/examples,12,5
/NSBLab/BrainEigenmodes/blob/main/functions_matlab/calc_LaplacianMatrix.m,12,3
/NSBLab/BrainEigenmodes/tree/main/data/results,12,3
