url_path,views_total,views_unique
/NSBLab/BrainEigenmodes,39,29
/NSBLab/BrainEigenmodes/blob/986543aad2b921e9f51e4a26bec41f147ddf166f/demo_eigenmode_analysis.m,5,1
/NSBLab/BrainEigenmodes/tree/main/data,4,2
/NSBLab/BrainEigenmodes/issues,3,3
/NSBLab/BrainEigenmodes/blob/main/demo_eigenmode_calculation.sh,3,2
/NSBLab/BrainEigenmodes/blob/main/demo_eigenmode_analysis.m,2,2
/NSBLab/BrainEigenmodes/blob/main/surface_eigenmodes.py,2,2
/NSBLab/BrainEigenmodes/tree/main,2,2
/NSBLab/BrainEigenmodes/tree/main/data/empirical,2,2
/NSBLab/BrainEigenmodes/blob/main/demo_connectome_eigenmode_calculation.m,2,1
