url_path,views_total,views_unique
/NSBLab/BrainEigenmodes,33,22
/NSBLab/BrainEigenmodes/tree/main,22,8
/NSBLab/BrainEigenmodes/tree/main/data,21,7
/NSBLab/BrainEigenmodes/tree/main/functions_matlab,20,7
/NSBLab/BrainEigenmodes/blob/main/README.md,15,5
/NSBLab/BrainEigenmodes/blob/main/volume_eigenmodes.py,14,4
/NSBLab/BrainEigenmodes/blob/main/surface_eigenmodes.py,8,4
/NSBLab/BrainEigenmodes/blob/main/demo_eigenmode_analysis.m,7,4
/NSBLab/BrainEigenmodes/blob/main/demo_eigenmode_calculation.sh,6,5
/NSBLab/BrainEigenmodes/blob/main/functions_matlab/calc_eigendecomposition.m,6,3
