url_path,views_total,views_unique
/NSBLab/BrainEigenmodes/tree/main/data,74,9
/NSBLab/BrainEigenmodes,41,30
/NSBLab/BrainEigenmodes/blob/main/surface_eigenmodes.py,30,9
/NSBLab/BrainEigenmodes/tree/main/functions_matlab,26,6
/NSBLab/BrainEigenmodes/tree/main/data/parcellations,22,2
/NSBLab/BrainEigenmodes/blob/main/README.md,18,3
/NSBLab/BrainEigenmodes/tree/main,17,9
/NSBLab/BrainEigenmodes/blob/main/demo_connectome_eigenmode_calculation.m,14,6
/NSBLab/BrainEigenmodes/tree/main/data/template_surfaces_volumes,14,1
/NSBLab/BrainEigenmodes/blob/main/demo_eigenmode_calculation.sh,13,5
