time_iso8601,clones_total,clones_unique,views_total,views_unique
2025-01-24 00:00:00+00:00,1.0,1.0,6,2
2025-01-26 00:00:00+00:00,1.0,1.0,1,1
2025-01-28 00:00:00+00:00,,,6,2
2025-01-30 00:00:00+00:00,2.0,2.0,11,2
2025-01-31 00:00:00+00:00,,,2,2
2025-02-03 00:00:00+00:00,1.0,1.0,16,5
2025-02-04 00:00:00+00:00,,,11,5
2025-02-05 00:00:00+00:00,,,1,1
2025-02-06 00:00:00+00:00,1.0,1.0,2,2
