url_path,views_total,views_unique
/NSBLab/BrainEigenmodes,46,35
/NSBLab/BrainEigenmodes/tree/main/data,14,6
/NSBLab/BrainEigenmodes/pulls,7,7
/NSBLab/BrainEigenmodes/blob/main/demo_eigenmode_calculation.sh,7,3
/NSBLab/BrainEigenmodes/tree/main,7,3
/NSBLab/BrainEigenmodes/tree/main/functions_matlab,7,3
/NSBLab/BrainEigenmodes/blob/main/surface_eigenmodes.py,6,1
/NSBLab/BrainEigenmodes/issues,4,4
/NSBLab/BrainEigenmodes/blob/main/demo_eigenmode_visualization.m,4,3
/NSBLab/BrainEigenmodes/tree/main/data/examples,4,3
