url_path,views_total,views_unique
/NSBLab/BrainEigenmodes,31,23
/NSBLab/BrainEigenmodes/tree/main/data,30,7
/NSBLab/BrainEigenmodes/tree/main,11,5
/NSBLab/BrainEigenmodes/blob/main/README.md,11,3
/NSBLab/BrainEigenmodes/tree/main/functions_matlab,8,5
/NSBLab/BrainEigenmodes/tree/main/data/empirical,7,5
/NSBLab/BrainEigenmodes/tree/main/data/parcellations,6,3
/NSBLab/BrainEigenmodes/tree/main/data/examples,5,2
/NSBLab/BrainEigenmodes/tree/main/data/template_eigenmodes,5,2
/NSBLab/BrainEigenmodes/blob/main/surface_eigenmodes.py,3,3
